chr7	7900000	7950000	8	462	50000	0.0092400
chr7	7950000	8000000	8	639	50000	0.0127800
chr7	8000000	8050000	27	2570	50000	0.0514000
chr7	8050000	8100000	17	741	50000	0.0148200
chr7	8100000	8150000	18	1700	50000	0.0340000
chr7	8150000	8200000	21	1559	50000	0.0311800
chr7	8200000	8250000	20	1189	50000	0.0237800
chr7	8250000	8300000	22	1602	50000	0.0320400
chr7	8300000	8350000	11	417	50000	0.0083400
chr7	8350000	8400000	19	1022	50000	0.0204400
chr7	8400000	8450000	17	683	50000	0.0136600
chr7	8450000	8500000	14	662	50000	0.0132400
chr7	8500000	8550000	8	367	50000	0.0073400
chr7	8550000	8600000	17	680	50000	0.0136000
chr7	8600000	8650000	13	567	50000	0.0113400
chr7	8650000	8700000	14	555	50000	0.0111000
chr7	8700000	8750000	18	1802	50000	0.0360400
chr7	8750000	8800000	8	387	50000	0.0077400
chr7	8800000	8850000	11	501	50000	0.0100200
chr7	8850000	8900000	11	481	50000	0.0096200
chr7	8900000	8950000	15	622	50000	0.0124400
chr7	8950000	9000000	16	945	50000	0.0189000
chr7	9000000	9050000	16	704	50000	0.0140800
chr7	9050000	9100000	15	767	50000	0.0153400
chr7	9100000	9150000	18	826	50000	0.0165200
chr7	9150000	9200000	20	3334	50000	0.0666800
chr7	9200000	9250000	9	337	50000	0.0067400
chr7	9250000	9300000	12	779	50000	0.0155800
chr7	9300000	9350000	7	316	50000	0.0063200
chr7	9350000	9400000	14	595	50000	0.0119000
chr7	9400000	9450000	17	735	50000	0.0147000
chr7	9450000	9500000	15	626	50000	0.0125200
chr7	9500000	9550000	8	918	50000	0.0183600
chr7	9550000	9600000	22	865	50000	0.0173000
chr7	9600000	9650000	19	3397	50000	0.0679400
chr7	9650000	9700000	13	495	50000	0.0099000
chr7	9700000	9750000	9	3279	50000	0.0655800
chr7	9750000	9800000	28	1850	50000	0.0370000
chr7	9800000	9850000	11	498	50000	0.0099600
chr7	9850000	9900000	18	661	50000	0.0132200
chr7	9900000	9950000	9	314	50000	0.0062800
chr7	9950000	10000000	18	937	50000	0.0187400
chr7	10000000	10050000	16	879	50000	0.0175800
chr7	10050000	10100000	12	1944	50000	0.0388800
chr7	10100000	10150000	16	1113	50000	0.0222600
chr7	10150000	10200000	9	372	50000	0.0074400
chr7	10200000	10250000	17	823	50000	0.0164600
chr7	10250000	10300000	16	674	50000	0.0134800
chr7	10300000	10350000	19	2655	50000	0.0531000
chr7	10350000	10400000	22	846	50000	0.0169200
chr7	10400000	10450000	25	854	50000	0.0170800
chr7	10450000	10500000	20	954	50000	0.0190800
chr7	10500000	10550000	20	1166	50000	0.0233200
chr7	10550000	10600000	16	600	50000	0.0120000
chr7	10600000	10650000	19	822	50000	0.0164400
chr7	10650000	10700000	24	1029	50000	0.0205800
chr7	10700000	10750000	32	1245	50000	0.0249000
chr7	10750000	10800000	26	1570	50000	0.0314000
chr7	10800000	10850000	37	2978	50000	0.0595600
chr7	10850000	10900000	50	2558	50000	0.0511600
chr7	10900000	10950000	33	5052	50000	0.1010400
chr7	10950000	11000000	27	1851	50000	0.0370200
chr7	11000000	11050000	28	6085	50000	0.1217000
chr7	11050000	11100000	54	1956	50000	0.0391200
chr7	11100000	11150000	35	1733	50000	0.0346600
chr7	11150000	11200000	28	1432	50000	0.0286400
chr7	11200000	11250000	28	1486	50000	0.0297200
chr7	11250000	11300000	49	8148	50000	0.1629600
chr7	11300000	11350000	49	3249	50000	0.0649800
chr7	11350000	11400000	36	2885	50000	0.0577000
chr7	11400000	11450000	31	3278	50000	0.0655600
chr7	11450000	11500000	47	11963	50000	0.2392600
chr7	11500000	11550000	33	12191	50000	0.2438200
chr7	11550000	11600000	52	1935	50000	0.0387000
chr7	11600000	11650000	34	3384	50000	0.0676800
chr7	11650000	11700000	56	2793	50000	0.0558600
chr7	11700000	11750000	34	1669	50000	0.0333800
chr7	11750000	11800000	53	4287	50000	0.0857400
chr7	11800000	11850000	35	8876	50000	0.1775200
chr7	11850000	11900000	35	7963	50000	0.1592600
chr7	11900000	11950000	28	8961	50000	0.1792200
chr7	11950000	12000000	19	801	50000	0.0160200
chr7	12000000	12050000	20	951	50000	0.0190200
chr7	12050000	12100000	15	672	50000	0.0134400
chr7	12100000	12150000	14	710	50000	0.0142000
chr7	12150000	12200000	22	895	50000	0.0179000
chr7	12200000	12250000	27	968	50000	0.0193600
chr7	12250000	12300000	46	14507	50000	0.2901400
chr7	12300000	12350000	94	12859	50000	0.2571800
chr7	12350000	12400000	62	21253	50000	0.4250600
chr7	12400000	12450000	86	32861	50000	0.6572200
chr7	12450000	12500000	59	35768	50000	0.7153600
chr7	12500000	12550000	51	14817	50000	0.2963400
chr7	12550000	12600000	28	10897	50000	0.2179400
chr7	12600000	12650000	42	11554	50000	0.2310800
chr7	12650000	12700000	35	13886	50000	0.2777200
chr7	12700000	12750000	30	6643	50000	0.1328600
chr7	12750000	12800000	33	6186	50000	0.1237200
chr7	12800000	12850000	25	13483	50000	0.2696600
chr7	12850000	12900000	37	16756	50000	0.3351200
chr7	12900000	12950000	23	3581	50000	0.0716200
chr7	12950000	13000000	40	12028	50000	0.2405600
chr7	13000000	13050000	29	19021	50000	0.3804200
chr7	13050000	13100000	24	6538	50000	0.1307600
chr7	13100000	13150000	24	3973	50000	0.0794600
chr7	13150000	13200000	21	12206	50000	0.2441200
chr7	13200000	13250000	37	2195	50000	0.0439000
chr7	13250000	13300000	36	8968	50000	0.1793600
chr7	13300000	13350000	37	9184	50000	0.1836800
chr7	13350000	13400000	31	2236	50000	0.0447200
chr7	13400000	13450000	37	7705	50000	0.1541000
chr7	13450000	13500000	45	3622	50000	0.0724400
chr7	13500000	13550000	41	3740	50000	0.0748000
chr7	13550000	13600000	30	5125	50000	0.1025000
chr7	13600000	13650000	23	1091	50000	0.0218200
chr7	13650000	13700000	21	4010	50000	0.0802000
chr7	13700000	13750000	42	4875	50000	0.0975000
chr7	13750000	13800000	35	1388	50000	0.0277600
chr7	13800000	13850000	19	746	50000	0.0149200
chr7	13850000	13900000	33	7086	50000	0.1417200
chr7	13900000	13950000	49	2518	50000	0.0503600
chr7	13950000	14000000	53	2249	50000	0.0449800
chr7	14000000	14050000	42	6757	50000	0.1351400
chr7	14050000	14100000	22	1822	50000	0.0364400
chr7	14100000	14150000	36	2554	50000	0.0510800
chr7	14150000	14200000	66	3742	50000	0.0748400
chr7	14200000	14250000	60	3918	50000	0.0783600
chr7	14250000	14300000	47	4051	50000	0.0810200
chr7	14300000	14350000	32	1711	50000	0.0342200
chr7	14350000	14400000	18	2076	50000	0.0415200
chr7	14400000	14450000	18	868	50000	0.0173600
chr7	14450000	14500000	15	1833	50000	0.0366600
chr7	14500000	14550000	38	1540	50000	0.0308000
chr7	14550000	14600000	41	1809	50000	0.0361800
chr7	14600000	14650000	35	2156	50000	0.0431200
chr7	14650000	14700000	35	1297	50000	0.0259400
chr7	14700000	14750000	21	11141	50000	0.2228200
chr7	14750000	14800000	42	1792	50000	0.0358400
chr7	14800000	14850000	26	913	50000	0.0182600
chr7	14850000	14900000	18	763	50000	0.0152600
chr7	14900000	14950000	14	643	50000	0.0128600
chr7	14950000	15000000	24	3686	50000	0.0737200
chr7	15000000	15050000	15	835	50000	0.0167000
chr7	15050000	15100000	24	2835	50000	0.0567000
chr7	15100000	15150000	8	1744	50000	0.0348800
chr7	15150000	15200000	40	2116	50000	0.0423200
chr7	15200000	15250000	53	23692	50000	0.4738400
chr7	15250000	15300000	91	14192	50000	0.2838400
chr7	15300000	15350000	57	13380	50000	0.2676000
chr7	15350000	15400000	52	24367	50000	0.4873400
chr7	15400000	15450000	58	26082	50000	0.5216400
chr7	15450000	15500000	46	20456	50000	0.4091200
chr7	15500000	15550000	56	23966	50000	0.4793200
chr7	15550000	15600000	55	17944	50000	0.3588800
chr7	15600000	15650000	59	19374	50000	0.3874800
chr7	15650000	15700000	49	22058	50000	0.4411600
chr7	15700000	15750000	28	26557	50000	0.5311400
chr7	15750000	15800000	36	19173	50000	0.3834600
chr7	15800000	15850000	59	9881	50000	0.1976200
chr7	15850000	15900000	58	10260	50000	0.2052000
chr7	15900000	15950000	41	11409	50000	0.2281800
chr7	15950000	16000000	45	8366	50000	0.1673200
chr7	16000000	16050000	48	11293	50000	0.2258600
chr7	16050000	16100000	34	9031	50000	0.1806200
chr7	16100000	16150000	47	17707	50000	0.3541400
chr7	16150000	16200000	44	18455	50000	0.3691000
chr7	16200000	16250000	46	17275	50000	0.3455000
chr7	16250000	16300000	54	12361	50000	0.2472200
chr7	16300000	16350000	48	4789	50000	0.0957800
chr7	16350000	16400000	58	21991	50000	0.4398200
chr7	16400000	16450000	51	19285	50000	0.3857000
chr7	16450000	16500000	34	22038	50000	0.4407600
chr7	16500000	16550000	61	10735	50000	0.2147000
chr7	16550000	16600000	57	15693	50000	0.3138600
chr7	16600000	16650000	28	9636	50000	0.1927200
chr7	16650000	16700000	57	25041	50000	0.5008200
chr7	16700000	16750000	49	10811	50000	0.2162200
chr7	16750000	16800000	63	12432	50000	0.2486400
chr7	16800000	16850000	57	8547	50000	0.1709400
chr7	16850000	16900000	62	20522	50000	0.4104400
chr7	16900000	16950000	66	9294	50000	0.1858800
chr7	16950000	17000000	42	18969	50000	0.3793800
chr7	17000000	17050000	44	18191	50000	0.3638200
chr7	17050000	17100000	56	14488	50000	0.2897600
chr7	17100000	17150000	36	11531	50000	0.2306200
chr7	17150000	17200000	56	25316	50000	0.5063200
chr7	17200000	17250000	55	26954	50000	0.5390800
chr7	17250000	17300000	59	10837	50000	0.2167400
chr7	17300000	17350000	63	6906	50000	0.1381200
chr7	17350000	17400000	60	22685	50000	0.4537000
chr7	17400000	17450000	60	15158	50000	0.3031600
chr7	17450000	17500000	33	17471	50000	0.3494200
chr7	17500000	17550000	49	9602	50000	0.1920400
chr7	17550000	17600000	42	10861	50000	0.2172200
chr7	17600000	17650000	73	13223	50000	0.2644600
chr7	17650000	17700000	59	11442	50000	0.2288400
chr7	17700000	17750000	50	11604	50000	0.2320800
chr7	17750000	17800000	58	12233	50000	0.2446600
chr7	17800000	17850000	54	26229	50000	0.5245800
chr7	17850000	17900000	48	10160	50000	0.2032000
chr7	17900000	17950000	54	17881	50000	0.3576200
chr7	17950000	18000000	56	32701	50000	0.6540200
chr7	18000000	18050000	58	21408	50000	0.4281600
chr7	18050000	18100000	47	36846	50000	0.7369200
chr7	18100000	18150000	42	40949	50000	0.8189800
chr7	18150000	18200000	53	24157	50000	0.4831400
chr7	18200000	18250000	55	25368	50000	0.5073600
chr7	18250000	18300000	57	24693	50000	0.4938600
chr7	18300000	18350000	55	25806	50000	0.5161200
chr7	18350000	18400000	53	26805	50000	0.5361000
chr7	18400000	18450000	53	30142	50000	0.6028400
chr7	18450000	18500000	71	21893	50000	0.4378600
chr7	18500000	18550000	58	24516	50000	0.4903200
chr7	18550000	18600000	53	28243	50000	0.5648600
chr7	18600000	18650000	59	22599	50000	0.4519800
chr7	18650000	18700000	58	27876	50000	0.5575200
chr7	18700000	18750000	78	25934	50000	0.5186800
chr7	18750000	18800000	49	25457	50000	0.5091400
chr7	18800000	18850000	71	24229	50000	0.4845800
chr7	18850000	18900000	41	25076	50000	0.5015200
chr7	18900000	18950000	53	16339	50000	0.3267800
chr7	18950000	19000000	45	24383	50000	0.4876600
chr7	19000000	19050000	53	27653	50000	0.5530600
chr7	19050000	19100000	67	26365	50000	0.5273000
chr7	19100000	19150000	74	31977	50000	0.6395400
chr7	19150000	19200000	51	22631	50000	0.4526200
chr7	19200000	19250000	43	29245	50000	0.5849000
chr7	19250000	19300000	46	13675	50000	0.2735000
chr7	19300000	19350000	38	15798	50000	0.3159600
chr7	19350000	19400000	70	8504	50000	0.1700800
chr7	19400000	19450000	48	6858	50000	0.1371600
chr7	19450000	19500000	58	12123	50000	0.2424600
chr7	19500000	19550000	42	4709	50000	0.0941800
chr7	19550000	19600000	36	19893	50000	0.3978600
chr7	19600000	19650000	51	19791	50000	0.3958200
chr7	19650000	19700000	38	15635	50000	0.3127000
chr7	19700000	19750000	59	22534	50000	0.4506800
chr7	19750000	19800000	66	20850	50000	0.4170000
chr7	19800000	19850000	37	21727	50000	0.4345400
chr7	19850000	19900000	51	38617	50000	0.7723400
chr7	19900000	19950000	53	33526	50000	0.6705200
chr7	19950000	20000000	31	3918	50000	0.0783600
chr7	20000000	20050000	39	8203	50000	0.1640600
chr7	20050000	20100000	28	5485	50000	0.1097000
chr7	20100000	20150000	45	12336	50000	0.2467200
chr7	20150000	20200000	52	19023	50000	0.3804600
chr7	20200000	20250000	50	13224	50000	0.2644800
chr7	20250000	20300000	50	15208	50000	0.3041600
chr7	20300000	20350000	45	12956	50000	0.2591200
chr7	20350000	20400000	64	13827	50000	0.2765400
chr7	20400000	20450000	64	19387	50000	0.3877400
chr7	20450000	20500000	83	23326	50000	0.4665200
chr7	20500000	20550000	56	19338	50000	0.3867600
chr7	20550000	20600000	38	5995	50000	0.1199000
chr7	20600000	20650000	62	26975	50000	0.5395000
chr7	20650000	20700000	27	13417	50000	0.2683400
chr7	20700000	20750000	45	7927	50000	0.1585400
chr7	20750000	20800000	53	6154	50000	0.1230800
chr7	20800000	20850000	31	2260	50000	0.0452000
chr7	20850000	20900000	26	3306	50000	0.0661200
chr7	20900000	20950000	77	3705	50000	0.0741000
chr7	20950000	21000000	37	14197	50000	0.2839400
chr7	21000000	21050000	32	10769	50000	0.2153800
chr7	21050000	21100000	37	8364	50000	0.1672800
chr7	21100000	21150000	58	12791	50000	0.2558200
chr7	21150000	21200000	51	22561	50000	0.4512200
chr7	21200000	21250000	55	26271	50000	0.5254200
chr7	21250000	21300000	45	12987	50000	0.2597400
chr7	21300000	21350000	30	17127	50000	0.3425400
chr7	21350000	21400000	58	22885	50000	0.4577000
chr7	21400000	21450000	97	27587	50000	0.5517400
chr7	21450000	21500000	53	26408	50000	0.5281600
chr7	21500000	21550000	66	24911	50000	0.4982200
chr7	21550000	21600000	76	16008	50000	0.3201600
chr7	21600000	21650000	87	17414	50000	0.3482800
chr7	21650000	21700000	63	20189	50000	0.4037800
chr7	21700000	21750000	56	18561	50000	0.3712200
chr7	21750000	21800000	71	21734	50000	0.4346800
chr7	21800000	21850000	61	17894	50000	0.3578800
chr7	21850000	21900000	40	17836	50000	0.3567200
chr7	21900000	21950000	52	4192	50000	0.0838400
chr7	21950000	22000000	42	10287	50000	0.2057400
chr7	22000000	22050000	34	8075	50000	0.1615000
chr7	22050000	22100000	43	3844	50000	0.0768800
chr7	22100000	22150000	69	6612	50000	0.1322400
chr7	22150000	22200000	41	10286	50000	0.2057200
chr7	22200000	22250000	40	14046	50000	0.2809200
chr7	22250000	22300000	28	15250	50000	0.3050000
chr7	22300000	22350000	49	8764	50000	0.1752800
chr7	22350000	22400000	37	27464	50000	0.5492800
chr7	22400000	22450000	54	24921	50000	0.4984200
chr7	22450000	22500000	64	14663	50000	0.2932600
chr7	22500000	22550000	58	11692	50000	0.2338400
chr7	22550000	22600000	44	9799	50000	0.1959800
chr7	22600000	22650000	44	11768	50000	0.2353600
chr7	22650000	22700000	50	24023	50000	0.4804600
chr7	22700000	22750000	63	26967	50000	0.5393400
chr7	22750000	22800000	68	20749	50000	0.4149800
chr7	22800000	22850000	37	4188	50000	0.0837600
chr7	22850000	22900000	41	11839	50000	0.2367800
chr7	22900000	22950000	68	19747	50000	0.3949400
chr7	22950000	23000000	47	10640	50000	0.2128000
chr7	23000000	23050000	55	20684	50000	0.4136800
chr7	23050000	23100000	42	20864	50000	0.4172800
chr7	23100000	23150000	51	29157	50000	0.5831400
chr7	23150000	23200000	47	18822	50000	0.3764400
chr7	23200000	23250000	49	11673	50000	0.2334600
chr7	23250000	23300000	25	31335	50000	0.6267000
chr7	23300000	23350000	37	13086	50000	0.2617200
chr7	23350000	23400000	37	32508	50000	0.6501600
chr7	23400000	23405973	5	384	5973	0.0642893
chr8	0	50000	83	22910	50000	0.4582000
chr8	50000	100000	131	22904	50000	0.4580800
chr8	100000	150000	71	14023	50000	0.2804600
chr8	150000	200000	81	31633	50000	0.6326600
chr8	200000	250000	95	14472	50000	0.2894400
chr8	250000	300000	74	10215	50000	0.2043000
chr8	300000	350000	90	10953	50000	0.2190600
chr8	350000	400000	69	10940	50000	0.2188000
chr8	400000	450000	52	9094	50000	0.1818800
chr8	450000	500000	71	19055	50000	0.3811000
chr8	500000	550000	61	7947	50000	0.1589400
chr8	550000	600000	93	11054	50000	0.2210800
chr8	600000	650000	65	7602	50000	0.1520400
chr8	650000	700000	59	9355	50000	0.1871000
chr8	700000	750000	63	15353	50000	0.3070600
chr8	750000	800000	86	21116	50000	0.4223200
chr8	800000	850000	72	24594	50000	0.4918800
chr8	850000	900000	70	23743	50000	0.4748600
chr8	900000	950000	53	19789	50000	0.3957800
chr8	950000	1000000	43	8965	50000	0.1793000
chr8	1000000	1050000	78	15032	50000	0.3006400
chr8	1050000	1100000	94	27587	50000	0.5517400
chr8	1100000	1150000	81	14455	50000	0.2891000
chr8	1150000	1200000	125	21117	50000	0.4223400
chr8	1200000	1250000	57	10114	50000	0.2022800
chr8	1250000	1300000	61	16074	50000	0.3214800
chr8	1300000	1350000	116	21534	50000	0.4306800
chr8	1350000	1400000	121	17197	50000	0.3439400
chr8	1400000	1450000	75	6466	50000	0.1293200
chr8	1450000	1500000	90	18424	50000	0.3684800
chr8	1500000	1550000	49	6640	50000	0.1328000
chr8	1550000	1600000	62	8802	50000	0.1760400
chr8	1600000	1650000	54	6017	50000	0.1203400
chr8	1650000	1700000	87	14626	50000	0.2925200
chr8	1700000	1750000	68	17390	50000	0.3478000
chr8	1750000	1800000	76	6445	50000	0.1289000
chr8	1800000	1850000	86	7999	50000	0.1599800
chr8	1850000	1900000	85	7867	50000	0.1573400
chr8	1900000	1950000	68	6738	50000	0.1347600
chr8	1950000	2000000	114	17107	50000	0.3421400
chr8	2000000	2050000	117	20599	50000	0.4119800
chr8	2050000	2100000	67	13890	50000	0.2778000
chr8	2100000	2150000	66	13860	50000	0.2772000
chr8	2150000	2200000	104	20357	50000	0.4071400
chr8	2200000	2250000	70	19663	50000	0.3932600
chr8	2250000	2300000	53	18598	50000	0.3719600
chr8	2300000	2350000	54	8981	50000	0.1796200
chr8	2350000	2400000	48	12722	50000	0.2544400
chr8	2400000	2450000	74	21451	50000	0.4290200
chr8	2450000	2500000	64	13435	50000	0.2687000
chr8	2500000	2550000	79	24336	50000	0.4867200
chr8	2550000	2600000	70	17733	50000	0.3546600
chr8	2600000	2650000	84	20496	50000	0.4099200
chr8	2650000	2700000	48	38231	50000	0.7646200
chr8	2700000	2750000	52	43941	50000	0.8788200
chr8	2750000	2800000	59	21945	50000	0.4389000
chr8	2800000	2850000	90	15888	50000	0.3177600
chr8	2850000	2900000	76	7363	50000	0.1472600
chr8	2900000	2950000	72	7031	50000	0.1406200
chr8	2950000	3000000	70	5729	50000	0.1145800
chr8	3000000	3050000	76	7290	50000	0.1458000
chr8	3050000	3100000	88	18603	50000	0.3720600
chr8	3100000	3150000	63	14029	50000	0.2805800
chr8	3150000	3200000	84	29766	50000	0.5953200
chr8	3200000	3250000	87	35573	50000	0.7114600
chr8	3250000	3300000	83	21123	50000	0.4224600
chr8	3300000	3350000	59	10857	50000	0.2171400
chr8	3350000	3400000	56	7799	50000	0.1559800
chr8	3400000	3450000	73	21150	50000	0.4230000
chr8	3450000	3500000	45	10555	50000	0.2111000
chr8	3500000	3550000	53	15715	50000	0.3143000
chr8	3550000	3600000	45	12980	50000	0.2596000
chr8	3600000	3650000	45	17854	50000	0.3570800
chr8	3650000	3700000	76	41450	50000	0.8290000
chr8	3700000	3750000	41	12019	50000	0.2403800
chr8	3750000	3800000	44	6729	50000	0.1345800
chr8	3800000	3850000	44	17663	50000	0.3532600
chr8	3850000	3900000	45	20880	50000	0.4176000
chr8	3900000	3950000	46	16591	50000	0.3318200
chr8	3950000	4000000	33	10815	50000	0.2163000
chr8	4000000	4050000	51	17317	50000	0.3463400
chr8	4050000	4100000	66	17704	50000	0.3540800
chr8	4100000	4150000	56	18400	50000	0.3680000
chr8	4150000	4200000	55	26029	50000	0.5205800
chr8	4200000	4250000	30	9969	50000	0.1993800
chr8	4250000	4300000	79	18881	50000	0.3776200
chr8	4300000	4350000	37	10172	50000	0.2034400
chr8	4350000	4400000	48	9315	50000	0.1863000
chr8	4400000	4450000	48	21798	50000	0.4359600
chr8	4450000	4500000	27	5343	50000	0.1068600
chr8	4500000	4550000	34	8708	50000	0.1741600
chr8	4550000	4600000	66	23407	50000	0.4681400
chr8	4600000	4650000	43	12917	50000	0.2583400
chr8	4650000	4700000	62	25136	50000	0.5027200
chr8	4700000	4750000	85	24488	50000	0.4897600
chr8	4750000	4800000	49	29925	50000	0.5985000
chr8	4800000	4850000	39	30958	50000	0.6191600
chr8	4850000	4900000	57	35713	50000	0.7142600
chr8	4900000	4950000	51	31241	50000	0.6248200
chr8	4950000	5000000	70	19629	50000	0.3925800
chr8	5000000	5050000	62	3890	50000	0.0778000
chr8	5050000	5100000	50	8931	50000	0.1786200
chr8	5100000	5150000	56	7762	50000	0.1552400
chr8	5150000	5200000	54	7837	50000	0.1567400
chr8	5200000	5250000	46	19232	50000	0.3846400
chr8	5250000	5300000	37	8744	50000	0.1748800
chr8	5300000	5350000	46	9545	50000	0.1909000
chr8	5350000	5400000	58	14660	50000	0.2932000
chr8	5400000	5450000	52	22142	50000	0.4428400
chr8	5450000	5500000	41	15609	50000	0.3121800
chr8	5500000	5550000	49	19552	50000	0.3910400
chr8	5550000	5600000	45	8515	50000	0.1703000
chr8	5600000	5650000	70	10472	50000	0.2094400
chr8	5650000	5700000	56	19573	50000	0.3914600
chr8	5700000	5750000	61	33398	50000	0.6679600
chr8	5750000	5800000	70	27135	50000	0.5427000
chr8	5800000	5850000	60	21429	50000	0.4285800
chr8	5850000	5900000	53	27779	50000	0.5555800
chr8	5900000	5950000	41	17646	50000	0.3529200
chr8	5950000	6000000	44	20288	50000	0.4057600
chr8	6000000	6050000	46	11535	50000	0.2307000
chr8	6050000	6100000	58	25268	50000	0.5053600
chr8	6100000	6150000	47	26279	50000	0.5255800
chr8	6150000	6200000	48	11585	50000	0.2317000
chr8	6200000	6250000	29	24694	50000	0.4938800
chr8	6250000	6300000	53	21774	50000	0.4354800
chr8	6300000	6350000	56	23478	50000	0.4695600
chr8	6350000	6400000	73	25415	50000	0.5083000
chr8	6400000	6450000	64	21235	50000	0.4247000
chr8	6450000	6500000	57	36313	50000	0.7262600
chr8	6500000	6550000	46	28145	50000	0.5629000
chr8	6550000	6600000	53	20116	50000	0.4023200
chr8	6600000	6650000	37	18093	50000	0.3618600
chr8	6650000	6700000	23	21709	50000	0.4341800
chr8	6700000	6750000	28	36246	50000	0.7249200
chr8	6750000	6800000	36	28492	50000	0.5698400
chr8	6800000	6850000	51	17219	50000	0.3443800
chr8	6850000	6900000	66	23685	50000	0.4737000
chr8	6900000	6950000	41	6902	50000	0.1380400
chr8	6950000	7000000	40	11938	50000	0.2387600
chr8	7000000	7050000	54	22977	50000	0.4595400
chr8	7050000	7100000	61	26146	50000	0.5229200
chr8	7100000	7150000	53	24261	50000	0.4852200
chr8	7150000	7200000	40	20902	50000	0.4180400
chr8	7200000	7250000	37	23295	50000	0.4659000
chr8	7250000	7300000	50	16491	50000	0.3298200
chr8	7300000	7350000	37	15836	50000	0.3167200
chr8	7350000	7400000	41	16018	50000	0.3203600
chr8	7400000	7450000	43	23876	50000	0.4775200
chr8	7450000	7500000	63	25106	50000	0.5021200
chr8	7500000	7550000	67	25439	50000	0.5087800
chr8	7550000	7600000	61	31778	50000	0.6355600
chr8	7600000	7650000	49	9544	50000	0.1908800
chr8	7650000	7700000	43	29278	50000	0.5855600
chr8	7700000	7750000	51	22016	50000	0.4403200
chr8	7750000	7800000	47	5917	50000	0.1183400
chr8	7800000	7850000	32	13203	50000	0.2640600
chr8	7850000	7900000	33	4111	50000	0.0822200
chr8	7900000	7950000	48	29038	50000	0.5807600
chr8	7950000	8000000	40	33150	50000	0.6630000
chr8	8000000	8050000	41	26402	50000	0.5280400
chr8	8050000	8100000	71	36089	50000	0.7217800
chr8	8100000	8150000	46	10815	50000	0.2163000
chr8	8150000	8200000	49	17859	50000	0.3571800
chr8	8200000	8250000	58	22927	50000	0.4585400
chr8	8250000	8300000	33	27057	50000	0.5411400
chr8	8300000	8350000	58	14582	50000	0.2916400
chr8	8350000	8400000	67	12268	50000	0.2453600
chr8	8400000	8450000	65	22699	50000	0.4539800
chr8	8450000	8500000	55	29695	50000	0.5939000
chr8	8500000	8550000	59	13398	50000	0.2679600
chr8	8550000	8600000	41	10173	50000	0.2034600
chr8	8600000	8650000	36	12553	50000	0.2510600
chr8	8650000	8700000	42	11721	50000	0.2344200
chr8	8700000	8750000	50	14601	50000	0.2920200
chr8	8750000	8800000	71	21181	50000	0.4236200
chr8	8800000	8850000	58	29052	50000	0.5810400
chr8	8850000	8900000	53	25734	50000	0.5146800
chr8	8900000	8950000	51	20698	50000	0.4139600
chr8	8950000	9000000	52	26192	50000	0.5238400
chr8	9000000	9050000	49	26205	50000	0.5241000
chr8	9050000	9100000	54	36025	50000	0.7205000
chr8	9100000	9150000	69	28535	50000	0.5707000
chr8	9150000	9200000	45	32269	50000	0.6453800
chr8	9200000	9250000	32	24213	50000	0.4842600
chr8	9250000	9300000	36	28685	50000	0.5737000
chr8	9300000	9350000	44	12576	50000	0.2515200
chr8	9350000	9400000	62	21087	50000	0.4217400
chr8	9400000	9450000	67	36075	50000	0.7215000
chr8	9450000	9500000	45	26825	50000	0.5365000
chr8	9500000	9550000	30	19988	50000	0.3997600
chr8	9550000	9600000	63	23978	50000	0.4795600
chr8	9600000	9650000	100	30194	50000	0.6038800
chr8	9650000	9700000	52	23327	50000	0.4665400
chr8	9700000	9750000	45	11461	50000	0.2292200
chr8	9750000	9800000	38	42171	50000	0.8434200
chr8	9800000	9850000	57	31509	50000	0.6301800
chr8	9850000	9900000	78	24193	50000	0.4838600
chr8	9900000	9950000	66	14639	50000	0.2927800
chr8	9950000	10000000	58	14438	50000	0.2887600
chr8	10000000	10050000	44	10633	50000	0.2126600
chr8	10050000	10100000	34	34703	50000	0.6940600
chr8	10100000	10150000	43	19662	50000	0.3932400
chr8	10150000	10200000	60	16535	50000	0.3307000
chr8	10200000	10250000	48	8976	50000	0.1795200
chr8	10250000	10300000	40	10537	50000	0.2107400
chr8	10300000	10350000	40	7969	50000	0.1593800
chr8	10350000	10400000	64	17169	50000	0.3433800
chr8	10400000	10450000	24	15363	50000	0.3072600
chr8	10450000	10500000	66	29385	50000	0.5877000
chr8	10500000	10550000	71	28946	50000	0.5789200
chr8	10550000	10600000	59	19583	50000	0.3916600
chr8	10600000	10650000	46	25849	50000	0.5169800
chr8	10650000	10700000	50	13459	50000	0.2691800
chr8	10700000	10750000	43	15199	50000	0.3039800
chr8	10750000	10800000	42	25600	50000	0.5120000
chr8	10800000	10850000	50	18594	50000	0.3718800
chr8	10850000	10900000	49	13382	50000	0.2676400
chr8	10900000	10950000	62	23503	50000	0.4700600
chr8	10950000	11000000	68	29392	50000	0.5878400
chr8	11000000	11050000	57	16671	50000	0.3334200
chr8	11050000	11100000	59	25365	50000	0.5073000
chr8	11100000	11150000	65	26616	50000	0.5323200
chr8	11150000	11200000	52	15065	50000	0.3013000
chr8	11200000	11250000	71	19528	50000	0.3905600
chr8	11250000	11300000	54	24526	50000	0.4905200
chr8	11300000	11350000	45	14124	50000	0.2824800
chr8	11350000	11400000	68	6756	50000	0.1351200
chr8	11400000	11450000	78	15187	50000	0.3037400
chr8	11450000	11500000	61	12594	50000	0.2518800
chr8	11500000	11550000	61	10473	50000	0.2094600
